Time;Ecg 1;Ecg 2
11:06:37.834;6256886.0;6105721.0
11:06:37.874;6256506.0;6105584.0
11:06:38.415;6255767.0;6105286.0
11:06:38.455;6252485.0;6096886.0
11:06:38.495;6251940.0;6097295.0
11:06:38.535;6252051.0;6097984.0
11:06:38.575;6251921.0;6098307.0
11:06:38.615;6251413.0;6097364.0
11:06:38.655;6251880.0;6098254.0
11:06:38.695;6255454.0;6103061.0
11:06:38.735;6249636.0;6096030.0
11:06:38.775;6250198.0;6094117.0
11:06:38.815;6250022.0;6093583.0
11:06:38.855;6249628.0;6093322.0
11:06:38.895;6249796.0;6093847.0
11:06:38.935;6249368.0;6094306.0
11:06:38.975;6248927.0;6094292.0
11:06:39.015;6249109.0;6094628.0
11:06:39.055;6249434.0;6099889.0
11:06:39.095;6250059.0;6097103.0
11:06:39.135;6247993.0;6092023.0
11:06:39.175;6247919.0;6091749.0
11:06:39.215;6248013.0;6091096.0
11:06:39.255;6248513.0;6090957.0
11:06:39.295;6248089.0;6092577.0
11:06:39.335;6248371.0;6093849.0
11:06:39.375;6248018.0;6092910.0
11:06:39.415;6248056.0;6092967.0
11:06:39.455;6247792.0;6093801.0
11:06:39.495;6248051.0;6093395.0
11:06:39.535;6247581.0;6093126.0
11:06:39.575;6247302.0;6093691.0
11:06:39.615;6247987.0;6094207.0
11:06:39.655;6247874.0;6093502.0
11:06:39.695;6247072.0;6093249.0
11:06:39.735;6253096.0;6103481.0
11:06:39.775;6246832.0;6094490.0
11:06:39.815;6247783.0;6093116.0
11:06:39.855;6247323.0;6092558.0
11:06:39.895;6248033.0;6093627.0
11:06:39.935;6247818.0;6094336.0
11:06:39.975;6248191.0;6095433.0
11:06:40.015;6248073.0;6096285.0
11:06:40.055;6249015.0;6096728.0
11:06:40.095;6248741.0;6097258.0
11:06:40.135;6248726.0;6097406.0
11:06:40.175;6248825.0;6097448.0
11:06:40.215;6249109.0;6097915.0
11:06:40.255;6249357.0;6098022.0
11:06:40.295;6248642.0;6098040.0
11:06:40.335;6249581.0;6099472.0
11:06:40.375;6250156.0;6100540.0
11:06:40.415;6252793.0;6102644.0
11:06:40.455;6248429.0;6097768.0
11:06:40.495;6249188.0;6098118.0
11:06:40.535;6249184.0;6097542.0
11:06:40.575;6248909.0;6096772.0
11:06:40.615;6249106.0;6097631.0
11:06:40.655;6248934.0;6100533.0
11:06:40.695;6249847.0;6100781.0
11:06:40.735;6249762.0;6099920.0
11:06:40.775;6249872.0;6099520.0
11:06:40.815;6248860.0;6100185.0
11:06:40.855;6250071.0;6101522.0
11:06:40.895;6250097.0;6100971.0
11:06:40.935;6250001.0;6100604.0
11:06:40.975;6254049.0;6106126.0
11:06:41.015;6249476.0;6100936.0
11:06:41.055;6250012.0;6099835.0
11:06:41.095;6249482.0;6099318.0
11:06:41.135;6249515.0;6099511.0
11:06:41.175;6249576.0;6101468.0
11:06:41.215;6250801.0;6102972.0
11:06:41.255;6250524.0;6102744.0
11:06:41.295;6250513.0;6102843.0
11:06:41.335;6250443.0;6103755.0
11:06:41.375;6251181.0;6109658.0
11:06:41.415;6251438.0;6107049.0
11:06:41.455;6249797.0;6101811.0
11:06:41.495;6249889.0;6101225.0
11:06:41.535;6250074.0;6101333.0
11:06:41.575;6250011.0;6101368.0
11:06:41.615;6249904.0;6102862.0
11:06:41.655;6250317.0;6104093.0
11:06:41.695;6250020.0;6103421.0
11:06:41.735;6250606.0;6104211.0
11:06:41.775;6250678.0;6104470.0
11:06:41.815;6250028.0;6104114.0
11:06:41.855;6252563.0;6113805.0
11:06:41.895;6250109.0;6107280.0
11:06:41.935;6249934.0;6103192.0
11:06:41.975;6249742.0;6102682.0
11:06:42.015;6249841.0;6101929.0
11:06:42.055;6249717.0;6102774.0
11:06:42.095;6249975.0;6104571.0
11:06:42.135;6250032.0;6104550.0
11:06:42.175;6249498.0;6103994.0
11:06:42.215;6249381.0;6104836.0
11:06:42.255;6255831.0;6116282.0
11:06:42.295;6247832.0;6105782.0
11:06:42.335;6248066.0;6101535.0
11:06:42.375;6248825.0;6102429.0
11:06:42.504;6248358.0;6102388.0
11:06:42.544;6248304.0;6107941.0
11:06:42.584;6247373.0;6103931.0
11:06:42.624;6247407.0;6103496.0
11:06:42.664;6247058.0;6102197.0
11:06:42.704;6246452.0;6101979.0
11:06:42.744;6246864.0;6104838.0
11:06:42.784;6247532.0;6105993.0
11:06:42.824;6247660.0;6105411.0
11:06:42.864;6247084.0;6105021.0
11:06:42.904;6254195.0;6118260.0
11:06:42.944;6245723.0;6106658.0
11:06:42.984;6246320.0;6103285.0
11:06:43.024;6246130.0;6102704.0
11:06:43.064;6246030.0;6102902.0
11:06:43.104;6246422.0;6104375.0
11:06:43.144;6246763.0;6105432.0
11:06:43.184;6247008.0;6105632.0
11:06:43.224;6246390.0;6106017.0
11:06:43.264;6245923.0;6105944.0
11:06:43.304;6246762.0;6107024.0
11:06:43.344;6246779.0;6106228.0
11:06:43.384;6246048.0;6106103.0
11:06:43.424;6245508.0;6105556.0
11:06:43.464;6246143.0;6106663.0
11:06:43.504;6253196.0;6115678.0
11:06:43.544;6244710.0;6105640.0
11:06:43.584;6245066.0;6104087.0
11:06:43.624;6245006.0;6104716.0
11:06:43.664;6245476.0;6104122.0
11:06:43.704;6245404.0;6103933.0
11:06:43.744;6245194.0;6105157.0
11:06:43.784;6245238.0;6106295.0
11:06:43.824;6245752.0;6106586.0
11:06:43.864;6245560.0;6105809.0
11:06:43.904;6245504.0;6105039.0
11:06:43.944;6252689.0;6118336.0
11:06:43.984;6244220.0;6105791.0
11:06:44.024;6244755.0;6104007.0
11:06:44.064;6244730.0;6102709.0
11:06:44.104;6244792.0;6103932.0
11:06:44.144;6244902.0;6104017.0
11:06:44.184;6245182.0;6105491.0
11:06:44.224;6245019.0;6105648.0
11:06:44.264;6244986.0;6105515.0
11:06:44.304;6245044.0;6105572.0
11:06:44.344;6252164.0;6118126.0
11:06:44.384;6244260.0;6106997.0
11:06:44.424;6244578.0;6103762.0
11:06:44.464;6244251.0;6102948.0
11:06:44.504;6244259.0;6103901.0
11:06:44.544;6244778.0;6104536.0
11:06:44.584;6245026.0;6105662.0
11:06:44.624;6244679.0;6105991.0
11:06:44.664;6244743.0;6106758.0
11:06:44.704;6245067.0;6106805.0
11:06:44.744;6247829.0;6116858.0
11:06:44.784;6243423.0;6108998.0
11:06:44.824;6243671.0;6104096.0
11:06:44.864;6244236.0;6104666.0
11:06:44.904;6244747.0;6103796.0
11:06:44.944;6244099.0;6103844.0
11:06:44.984;6244219.0;6105501.0
11:06:45.024;6244399.0;6106107.0
11:06:45.064;6244732.0;6106452.0
11:06:45.104;6244192.0;6106515.0
11:06:45.144;6243999.0;6106368.0
11:06:45.184;6243840.0;6106023.0
11:06:45.224;6244251.0;6106117.0
11:06:45.264;6243978.0;6106556.0
11:06:45.304;6243689.0;6106412.0
11:06:45.344;6243346.0;6106056.0
11:06:45.384;6243298.0;6106100.0
11:06:45.424;6244356.0;6110716.0
11:06:45.464;6244644.0;6109481.0
11:06:45.504;6242315.0;6104819.0
11:06:45.544;6243094.0;6105249.0
11:06:45.584;6242879.0;6104708.0
11:06:45.624;6241972.0;6104760.0
11:06:45.664;6242695.0;6105369.0
11:06:45.704;6243500.0;6107258.0
11:06:45.744;6243182.0;6107912.0
11:06:45.784;6242552.0;6107430.0
11:06:45.824;6244991.0;6116046.0
11:06:45.864;6241719.0;6110888.0
11:06:45.904;6242651.0;6106082.0
11:06:45.944;6242007.0;6105098.0
11:06:45.984;6242875.0;6105012.0
11:06:46.024;6242383.0;6105218.0
11:06:46.064;6242493.0;6106965.0
11:06:46.104;6241747.0;6107474.0
11:06:46.144;6242726.0;6107622.0
11:06:46.184;6242182.0;6107431.0
11:06:46.224;6242147.0;6107411.0
11:06:46.264;6241268.0;6107462.0
11:06:46.304;6242179.0;6107737.0
11:06:46.344;6241710.0;6107241.0
11:06:46.384;6241517.0;6108657.0
11:06:46.424;6244332.0;6110666.0
11:06:46.464;6239691.0;6106282.0
11:06:46.807;6240708.0;6105330.0
11:06:46.847;6240372.0;6107201.0
11:06:46.887;6239998.0;6106946.0
11:06:46.927;6240155.0;6107136.0
11:06:46.967;6242951.0;6117181.0
11:06:47.007;6240080.0;6110545.0
11:06:47.047;6239475.0;6106616.0
11:06:47.087;6239826.0;6106596.0
11:06:47.127;6239935.0;6105979.0
11:06:47.167;6240057.0;6106432.0
11:06:47.207;6240752.0;6108594.0
11:06:47.247;6240275.0;6109247.0
11:06:47.287;6239928.0;6108643.0
11:06:47.327;6240416.0;6108911.0
11:06:47.367;6240613.0;6109335.0
11:06:47.407;6239566.0;6109465.0
11:06:47.447;6239963.0;6109533.0
11:06:47.487;6240116.0;6109391.0
11:06:47.527;6244606.0;6121066.0
11:06:47.567;6238981.0;6111887.0
11:06:47.607;6239330.0;6108271.0
11:06:47.647;6239178.0;6107634.0
11:06:47.687;6238928.0;6107419.0
11:06:47.727;6238660.0;6107751.0
11:06:47.767;6239100.0;6109533.0
11:06:47.807;6239421.0;6110121.0
11:06:47.847;6239237.0;6110070.0
11:06:47.887;6238919.0;6109722.0
11:06:47.927;6238607.0;6109794.0
11:06:47.967;6238264.0;6109631.0
11:06:48.007;6238946.0;6110240.0
11:06:48.047;6238415.0;6109640.0
11:06:48.087;6238047.0;6109753.0
11:06:48.127;6238355.0;6109769.0
11:06:48.167;6241884.0;6119551.0
11:06:48.207;6238072.0;6111653.0
11:06:48.247;6237085.0;6108168.0
11:06:48.287;6237590.0;6107972.0
11:06:48.327;6237650.0;6107205.0
11:06:48.367;6237739.0;6107314.0
11:06:48.407;6237259.0;6109032.0
11:06:48.447;6237655.0;6110001.0
11:06:48.487;6237670.0;6109460.0
11:06:48.527;6237830.0;6109436.0
11:06:48.567;6237276.0;6109525.0
11:06:48.607;6237090.0;6109738.0
11:06:48.647;6237184.0;6109925.0
11:06:48.687;6237745.0;6109018.0
11:06:48.727;6236810.0;6109160.0
11:06:48.767;6237076.0;6110002.0
11:06:48.807;6244492.0;6123170.0
11:06:48.847;6235584.0;6111792.0
11:06:48.887;6236353.0;6107944.0
11:06:48.927;6236070.0;6107881.0
11:06:48.967;6235891.0;6107123.0
11:06:49.007;6236252.0;6107493.0
11:06:49.047;6236291.0;6108824.0
11:06:49.087;6236227.0;6109669.0
11:06:49.127;6236514.0;6109456.0
11:06:49.167;6236375.0;6109034.0
11:06:49.207;6235854.0;6109703.0
11:06:49.247;6235803.0;6109519.0
11:06:49.287;6235688.0;6109123.0
11:06:49.327;6235488.0;6108832.0
11:06:49.367;6244707.0;6122712.0
11:06:49.407;6233839.0;6109968.0
11:06:49.447;6234867.0;6107009.0
11:06:49.487;6234954.0;6107019.0
11:06:49.527;6234955.0;6107439.0
11:06:49.567;6234150.0;6107028.0
11:06:49.607;6234672.0;6108117.0
11:06:49.647;6234597.0;6108733.0
11:06:49.687;6234739.0;6108625.0
11:06:49.727;6234353.0;6108585.0
11:06:49.767;6233960.0;6108284.0
11:06:49.807;6234184.0;6108412.0
11:06:49.847;6234218.0;6112767.0
11:06:49.887;6235676.0;6111727.0
11:06:49.927;6232957.0;6106918.0
11:06:49.967;6233763.0;6106752.0
11:06:50.007;6233612.0;6106415.0
11:06:50.047;6233583.0;6106268.0
11:06:50.087;6232941.0;6106877.0
11:06:50.127;6233386.0;6108116.0
11:06:50.167;6233277.0;6108506.0
11:06:50.207;6233525.0;6108619.0
11:06:50.247;6232729.0;6107967.0
11:06:50.287;6232765.0;6111135.0
11:06:50.327;6234949.0;6112034.0
11:06:50.367;6232405.0;6106634.0
11:06:50.407;6231683.0;6105938.0
11:06:50.447;6231704.0;6105469.0
11:06:50.487;6231719.0;6105258.0
11:06:50.527;6231841.0;6106355.0
11:06:50.567;6231052.0;6107594.0
11:06:50.607;6231278.0;6107796.0
11:06:50.647;6231144.0;6107347.0
11:06:50.687;6231354.0;6107680.0
11:06:50.727;6231058.0;6107842.0
11:06:50.767;6230840.0;6108010.0
11:06:51.107;6230463.0;6107502.0
11:06:51.147;6229973.0;6105018.0
11:06:51.187;6229258.0;6105277.0
11:06:51.227;6229688.0;6106641.0
11:06:51.267;6229947.0;6108153.0
11:06:51.307;6230545.0;6108162.0
11:06:51.347;6229776.0;6107705.0
11:06:51.387;6236046.0;6119255.0
11:06:51.427;6228347.0;6109933.0
11:06:51.467;6230057.0;6106418.0
11:06:51.507;6229219.0;6105096.0
11:06:51.547;6228917.0;6104833.0
11:06:51.587;6229652.0;6105805.0
11:06:51.627;6230118.0;6107413.0
11:06:51.667;6229499.0;6107854.0
11:06:51.707;6229320.0;6107491.0
11:06:51.747;6229476.0;6107654.0
11:06:51.787;6236567.0;6120876.0
11:06:51.827;6228461.0;6108371.0
11:06:51.867;6228723.0;6105581.0
11:06:51.907;6228855.0;6105065.0
11:06:51.947;6228909.0;6104525.0
11:06:51.987;6229172.0;6105258.0
11:06:52.027;6228915.0;6107107.0
11:06:52.067;6228841.0;6107360.0
11:06:52.107;6229237.0;6106648.0
11:06:52.147;6229448.0;6106768.0
11:06:52.187;6228571.0;6106570.0
11:06:52.227;6228597.0;6106497.0
11:06:52.267;6236280.0;6119716.0
11:06:52.307;6227567.0;6108225.0
11:06:52.347;6227655.0;6104305.0
11:06:52.387;6228241.0;6103663.0
11:06:52.427;6228113.0;6103871.0
11:06:52.467;6227894.0;6103923.0
11:06:52.507;6228156.0;6105672.0
11:06:52.547;6228253.0;6106069.0
11:06:52.587;6227795.0;6105812.0
11:06:52.627;6227660.0;6105749.0
11:06:52.667;6228002.0;6105546.0
11:06:52.707;6227766.0;6105104.0
11:06:52.747;6227129.0;6107007.0
11:06:52.787;6230957.0;6109220.0
11:06:52.827;6226414.0;6103959.0
11:06:52.867;6226364.0;6102690.0
11:06:52.907;6226938.0;6103176.0
11:06:52.947;6226933.0;6102749.0
11:06:52.987;6226891.0;6103148.0
11:06:53.027;6226642.0;6104757.0
11:06:53.067;6226804.0;6104969.0
11:06:53.107;6226571.0;6104272.0
11:06:53.147;6226049.0;6104155.0
11:06:53.187;6226642.0;6103905.0
11:06:53.227;6226277.0;6103978.0
11:06:53.267;6225834.0;6103716.0
11:06:53.307;6233350.0;6113772.0
11:06:53.347;6225000.0;6102216.0
11:06:53.387;6225022.0;6101048.0
11:06:53.427;6225288.0;6101258.0
11:06:53.467;6224972.0;6100515.0
11:06:53.507;6225257.0;6100682.0
11:06:53.547;6225136.0;6101626.0
11:06:53.587;6225286.0;6102584.0
11:06:53.627;6225105.0;6102275.0
11:06:53.667;6225342.0;6101684.0
11:06:53.707;6225117.0;6101515.0
11:06:53.747;6230402.0;6107529.0
11:06:53.787;6223788.0;6100603.0
11:06:53.827;6224509.0;6099535.0
11:06:53.867;6224420.0;6099283.0
11:06:53.907;6224023.0;6098619.0
11:06:53.947;6224098.0;6099462.0
11:06:53.987;6224266.0;6101259.0
11:06:54.027;6224028.0;6100736.0
11:06:54.067;6224349.0;6100018.0
11:06:54.107;6229329.0;6111101.0
11:06:54.147;6222591.0;6100562.0
11:06:54.187;6223180.0;6098531.0
11:06:54.227;6223442.0;6097849.0
11:06:54.267;6222836.0;6098306.0
11:06:54.307;6223010.0;6098754.0
11:06:54.347;6223128.0;6100363.0
11:06:54.387;6223105.0;6100436.0
11:06:54.427;6222954.0;6100553.0
11:06:54.467;6226532.0;6112097.0
11:06:54.507;6221333.0;6102811.0
11:06:54.547;6222075.0;6098083.0
11:06:54.587;6222203.0;6098002.0
11:06:54.627;6221773.0;6097318.0
11:06:54.667;6221408.0;6097446.0
11:06:54.707;6222332.0;6099961.0
11:06:54.747;6222174.0;6100600.0
11:06:54.787;6221328.0;6099929.0
11:06:54.827;6221501.0;6099853.0
11:06:54.867;6221717.0;6100125.0
11:06:54.907;6221899.0;6099715.0
11:06:54.947;6221021.0;6099843.0
11:06:54.987;6220711.0;6099833.0
11:06:55.027;6221243.0;6100122.0
11:06:55.067;6220977.0;6099615.0
11:06:55.394;6220788.0;6099770.0
11:06:55.434;6218756.0;6097721.0
11:06:55.474;6219252.0;6098594.0
11:06:55.514;6219559.0;6099598.0
11:06:55.554;6219462.0;6099655.0
11:06:55.594;6219364.0;6103632.0
11:06:55.634;6218525.0;6102804.0
11:06:55.674;6218573.0;6097796.0
11:06:55.714;6218240.0;6097079.0
11:06:55.754;6218149.0;6096770.0
11:06:55.794;6218221.0;6097471.0
11:06:55.834;6218291.0;6098825.0
11:06:55.874;6218339.0;6099757.0
11:06:55.914;6218278.0;6099575.0
11:06:55.954;6217942.0;6099754.0
11:06:55.994;6217828.0;6099699.0
11:06:56.034;6217706.0;6099780.0
11:06:56.074;6217625.0;6099758.0
11:06:56.114;6217430.0;6099798.0
11:06:56.154;6224499.0;6110797.0
11:06:56.194;6215526.0;6099964.0
11:06:56.234;6215802.0;6098132.0
11:06:56.274;6216089.0;6097572.0
11:06:56.314;6216231.0;6096586.0
11:06:56.354;6215879.0;6096845.0
11:06:56.394;6215784.0;6099165.0
11:06:56.434;6216032.0;6099613.0
11:06:56.474;6216040.0;6098621.0
11:06:56.514;6215850.0;6098377.0
11:06:56.554;6215249.0;6099078.0
11:06:56.594;6215093.0;6098552.0
11:06:56.634;6214430.0;6097880.0
11:06:56.674;6214753.0;6097472.0
11:06:56.714;6214370.0;6098195.0
11:06:56.754;6218462.0;6109480.0
11:06:56.794;6213571.0;6100690.0
11:06:56.834;6213462.0;6095984.0
11:06:56.874;6213098.0;6095895.0
11:06:56.914;6213447.0;6095850.0
11:06:56.954;6212500.0;6095506.0
11:06:56.994;6212483.0;6096684.0
11:06:57.034;6212930.0;6097817.0
11:06:57.074;6212912.0;6097479.0
11:06:57.114;6212025.0;6096878.0
11:06:57.154;6212217.0;6096435.0
11:06:57.194;6212181.0;6097333.0
11:06:57.234;6211763.0;6097079.0
11:06:57.274;6211555.0;6096358.0
11:06:57.314;6211630.0;6096035.0
11:06:57.354;6216971.0;6109183.0
11:06:57.394;6210011.0;6099402.0
11:06:57.434;6210905.0;6094814.0
11:06:57.474;6210256.0;6093859.0
11:06:57.514;6210033.0;6094073.0
11:06:57.554;6210400.0;6094282.0
11:06:57.594;6210573.0;6095659.0
11:06:57.634;6211080.0;6096681.0
11:06:57.674;6214963.0;6099831.0
11:06:57.714;6209179.0;6095397.0
11:06:57.754;6209942.0;6094564.0
11:06:57.794;6210235.0;6093742.0
11:06:57.834;6209854.0;6093299.0
11:06:57.874;6209839.0;6094456.0
11:06:57.914;6209997.0;6095925.0
11:06:57.954;6210173.0;6095815.0
11:06:57.994;6210351.0;6101101.0
11:06:58.034;6210796.0;6100057.0
11:06:58.074;6209290.0;6094266.0
11:06:58.114;6209134.0;6093464.0
11:06:58.154;6209004.0;6093520.0
11:06:58.194;6208813.0;6093544.0
11:06:58.234;6209317.0;6094963.0
11:06:58.274;6209662.0;6096145.0
11:06:58.314;6208936.0;6096252.0
11:06:58.354;6209469.0;6096092.0
11:06:58.394;6209255.0;6095908.0
11:06:58.434;6208769.0;6097331.0
11:06:58.474;6211220.0;6099701.0
11:06:58.514;6208445.0;6094369.0
11:06:58.554;6208216.0;6093597.0
11:06:58.594;6208019.0;6093058.0
11:06:58.634;6207927.0;6092933.0
11:06:58.674;6207963.0;6094177.0
11:06:58.714;6207848.0;6095759.0
11:06:58.754;6208154.0;6095106.0
11:06:58.794;6208035.0;6095152.0
11:06:58.834;6207814.0;6095222.0
11:06:58.874;6207606.0;6095463.0
11:06:58.914;6207863.0;6095227.0
11:06:58.954;6207397.0;6094858.0
11:06:58.994;6207470.0;6095049.0
11:06:59.034;6207435.0;6095486.0
11:06:59.074;6207417.0;6094929.0
11:06:59.114;6208286.0;6101891.0
11:06:59.154;6208718.0;6097962.0
11:06:59.194;6206451.0;6093434.0
11:06:59.234;6206152.0;6092658.0
11:06:59.274;6205850.0;6092431.0
11:06:59.314;6205988.0;6092722.0
11:06:59.354;6206044.0;6093281.0
11:07:00.927;6206302.0;6094548.0
11:07:00.967;6209734.0;6099794.0
11:07:01.007;6204924.0;6092997.0
11:07:01.047;6204726.0;6092982.0
11:07:01.087;6205228.0;6092672.0
11:07:01.127;6205187.0;6092028.0
11:07:01.167;6205027.0;6093078.0
11:07:01.207;6204880.0;6095080.0
11:07:01.247;6205347.0;6094981.0
11:07:01.287;6204931.0;6094097.0
11:07:01.327;6204652.0;6094159.0
11:07:01.367;6204681.0;6094977.0
11:07:01.407;6205044.0;6094437.0
11:07:01.447;6204657.0;6093864.0
11:07:01.487;6204152.0;6093634.0
11:07:01.527;6204642.0;6095132.0
11:07:01.567;6204513.0;6094749.0
11:07:01.607;6212018.0;6104767.0
11:07:01.647;6202441.0;6094085.0
11:07:01.687;6203519.0;6092732.0
11:07:01.727;6203523.0;6092264.0
11:07:01.767;6203121.0;6091758.0
11:07:01.807;6203133.0;6091706.0
11:07:01.847;6203397.0;6094156.0
11:07:01.887;6203286.0;6094616.0
11:07:01.927;6203095.0;6094495.0
11:07:01.967;6203287.0;6094042.0
11:07:02.007;6208244.0;6100929.0
11:07:02.047;6202084.0;6094024.0
11:07:02.087;6202252.0;6092456.0
11:07:02.127;6202120.0;6091969.0
11:07:02.167;6202907.0;6091209.0
11:07:02.207;6202131.0;6092256.0
11:07:02.247;6202040.0;6094055.0
11:07:02.287;6202050.0;6094319.0
11:07:02.327;6202952.0;6094915.0
11:07:02.367;6210386.0;6106629.0
11:07:02.407;6200820.0;6094981.0
11:07:02.447;6201512.0;6092553.0
11:07:02.487;6202070.0;6092742.0
11:07:02.527;6201623.0;6092726.0
11:07:02.567;6201004.0;6092379.0
11:07:02.607;6201281.0;6094165.0
11:07:02.647;6202232.0;6095443.0
11:07:02.687;6201931.0;6095658.0
11:07:02.727;6207325.0;6107367.0
11:07:02.767;6199971.0;6095916.0
11:07:02.807;6200604.0;6093081.0
11:07:02.847;6200531.0;6093724.0
11:07:02.887;6201150.0;6093499.0
11:07:02.927;6200657.0;6093013.0
11:07:02.967;6200953.0;6094668.0
11:07:03.007;6200551.0;6095553.0
11:07:03.047;6201004.0;6096474.0
11:07:03.087;6201328.0;6095572.0
11:07:03.127;6200705.0;6095257.0
11:07:03.167;6200348.0;6095224.0
11:07:03.207;6208531.0;6108992.0
11:07:03.247;6199169.0;6096909.0
11:07:03.287;6200032.0;6093395.0
11:07:03.327;6199338.0;6093285.0
11:07:03.367;6198854.0;6093051.0
11:07:03.407;6199707.0;6094230.0
11:07:03.447;6200093.0;6095660.0
11:07:03.487;6199899.0;6096348.0
11:07:03.527;6199469.0;6096388.0
11:07:03.567;6200688.0;6101200.0
11:07:03.607;6199643.0;6098805.0
11:07:03.647;6198469.0;6094278.0
11:07:03.687;6198723.0;6094505.0
11:07:03.727;6199166.0;6093698.0
11:07:03.767;6199027.0;6093420.0
11:07:03.807;6198528.0;6095331.0
11:07:03.847;6199023.0;6097169.0
11:07:03.887;6198760.0;6096274.0
11:07:03.927;6198840.0;6095500.0
11:07:03.967;6198003.0;6096272.0
11:07:04.007;6198599.0;6096731.0
11:07:04.047;6198393.0;6096214.0
11:07:04.087;6197927.0;6095840.0
11:07:04.127;6197798.0;6096211.0
11:07:04.167;6198933.0;6101097.0
11:07:04.207;6200426.0;6099861.0
11:07:04.247;6196773.0;6094806.0
11:07:04.287;6196750.0;6094678.0
11:07:04.327;6197264.0;6095323.0
11:07:04.367;6197603.0;6094612.0
11:07:04.407;6197174.0;6095295.0
11:07:04.447;6197187.0;6097013.0
11:07:04.487;6197472.0;6097423.0
11:07:04.527;6197732.0;6096835.0
11:07:04.567;6197099.0;6097194.0
11:07:04.607;6197236.0;6097169.0
11:07:04.647;6196905.0;6097309.0
11:07:04.687;6196846.0;6097482.0
11:07:04.727;6197101.0;6097653.0
11:07:04.767;6197121.0;6097448.0
11:07:04.807;6196824.0;6097612.0
11:07:04.847;6200572.0;6102721.0
11:07:04.887;6195732.0;6097096.0
11:07:05.063;6196290.0;6096502.0
11:07:05.103;6195013.0;6101456.0
11:07:05.143;6195448.0;6101512.0
11:07:05.183;6195361.0;6100838.0
11:07:05.223;6201419.0;6113453.0
11:07:05.263;6193047.0;6103613.0
11:07:05.303;6194262.0;6099702.0
11:07:05.343;6194077.0;6098732.0
11:07:05.383;6193520.0;6097780.0
11:07:05.423;6194267.0;6098734.0
11:07:05.463;6194142.0;6101057.0
11:07:05.503;6194124.0;6101314.0
11:07:05.543;6194014.0;6100752.0
11:07:05.583;6193796.0;6100586.0
11:07:05.623;6193941.0;6100624.0
11:07:05.663;6193307.0;6101062.0
11:07:05.703;6193736.0;6101191.0
11:07:05.743;6193303.0;6100798.0
11:07:05.783;6193382.0;6100595.0
11:07:05.823;6193326.0;6101020.0
11:07:05.863;6193337.0;6100956.0
11:07:05.903;6198040.0;6107159.0
11:07:05.943;6191527.0;6099483.0
11:07:05.983;6192547.0;6099035.0
11:07:06.023;6192201.0;6098362.0
11:07:06.063;6191678.0;6098115.0
11:07:06.103;6192110.0;6098923.0
11:07:06.143;6192390.0;6100498.0
11:07:06.183;6192141.0;6100626.0
11:07:06.223;6192092.0;6100670.0
11:07:06.263;6192205.0;6100610.0
11:07:06.303;6191862.0;6101033.0
11:07:06.343;6191939.0;6102070.0
11:07:06.383;6194359.0;6104547.0
11:07:06.423;6190662.0;6098702.0
11:07:06.463;6190942.0;6099363.0
11:07:06.503;6191190.0;6098915.0
11:07:06.543;6191147.0;6098308.0
11:07:06.583;6190994.0;6099208.0
11:07:06.623;6190972.0;6101310.0
11:07:06.663;6190567.0;6101124.0
11:07:06.703;6190541.0;6100776.0
11:07:06.743;6192637.0;6109419.0
11:07:06.783;6189230.0;6104114.0
11:07:06.823;6189651.0;6099213.0
11:07:06.863;6189911.0;6099058.0
11:07:06.903;6189790.0;6097930.0
11:07:06.943;6189565.0;6097739.0
11:07:06.983;6189283.0;6100063.0
11:07:07.023;6189739.0;6101601.0
11:07:07.063;6189662.0;6100836.0
11:07:07.103;6189454.0;6100070.0
11:07:07.143;6189195.0;6101197.0
11:07:07.183;6189356.0;6101533.0
11:07:07.223;6189211.0;6101073.0
11:07:07.263;6188396.0;6100429.0
11:07:07.303;6188483.0;6100720.0
11:07:07.343;6188768.0;6101097.0
11:07:07.383;6188444.0;6101104.0
11:07:07.423;6187943.0;6100692.0
11:07:07.463;6192245.0;6105767.0
11:07:07.503;6187367.0;6099923.0
11:07:07.543;6187756.0;6099157.0
11:07:07.583;6187440.0;6098543.0
