Time ;Ecg 1;Ecg 2
17:14:03.953;-457.0;-700.0
17:14:03.957;-384.0;-620.0
17:14:03.961;-213.0;-410.0
17:14:03.965;-369.0;-566.0
17:14:03.969;-342.0;-539.0
17:14:03.973;2461.0;6708.0
17:14:03.977;781.0;2724.0
17:14:03.981;147.0;772.0
17:14:03.985;109.0;247.0
17:14:03.989;515.0;650.0
17:14:03.993;1029.0;1467.0
17:14:03.997;803.0;1377.0
17:14:04.001;66.0;136.0
17:14:04.005;-447.0;-710.0
17:14:04.009;-584.0;-990.0
17:14:07.727;-558.0;-1076.0
17:14:07.731;-650.0;-1239.0
17:14:07.735;-620.0;-1232.0
17:14:07.739;-614.0;-1166.0
17:14:07.743;-503.0;-1059.0
17:14:07.747;-232.0;-839.0
17:14:07.751;-189.0;-868.0
17:14:07.755;-346.0;-927.0
17:14:07.759;477.0;-186.0
17:14:07.763;-926.0;-1650.0
17:14:07.767;-548.0;-898.0
17:14:07.771;-136.0;-302.0
17:14:07.775;360.0;393.0
17:14:07.779;1016.0;1511.0
17:14:07.783;1265.0;2232.0
17:14:07.787;662.0;1404.0
17:14:07.791;36.0;173.0
17:14:07.795;-254.0;-367.0
17:14:07.799;-361.0;-610.0
17:14:07.803;-347.0;-764.0
17:14:07.807;-382.0;-793.0
17:14:07.811;-392.0;-805.0
17:14:07.815;-408.0;-851.0
17:14:07.819;-392.0;-803.0
17:14:07.823;-426.0;-814.0
17:14:07.827;-127.0;-567.0
17:14:07.831;-160.0;-599.0
17:14:07.835;-356.0;-635.0
17:14:07.839;1282.0;2341.0
17:14:07.843;-130.0;600.0
17:14:07.847;-234.0;104.0
17:14:07.851;-69.0;184.0
17:14:07.855;246.0;686.0
17:14:07.859;755.0;1796.0
17:14:07.863;821.0;2239.0
17:14:07.867;231.0;1199.0
17:14:07.871;-343.0;84.0
17:14:07.875;-569.0;-412.0
17:14:07.879;-668.0;-631.0
17:14:07.883;-660.0;-737.0
17:14:07.887;-702.0;-724.0
17:14:07.891;-639.0;-733.0
17:14:07.895;-611.0;-696.0
17:14:07.899;-581.0;-668.0
17:14:07.903;-540.0;-612.0
17:14:07.907;-543.0;-575.0
17:14:07.911;-223.0;-327.0
17:14:07.915;-192.0;-316.0
17:14:07.919;-439.0;-411.0
17:14:07.923;1609.0;2961.0
17:14:07.927;51.0;1064.0
17:14:07.931;-163.0;391.0
17:14:07.935;-111.0;259.0
17:14:07.939;285.0;747.0
17:14:07.943;863.0;1664.0
17:14:07.947;939.0;2024.0
17:14:07.951;286.0;1034.0
17:14:07.955;-308.0;19.0
17:14:07.959;-487.0;-378.0
17:14:07.963;-547.0;-619.0
17:14:07.967;-527.0;-676.0
17:14:07.971;-532.0;-722.0
17:14:07.975;-554.0;-764.0
17:14:07.979;-565.0;-769.0
17:14:07.983;-560.0;-737.0
17:14:07.987;-546.0;-657.0
17:14:07.991;-501.0;-562.0
17:14:07.995;-119.0;-205.0
17:14:07.999;-199.0;-359.0
17:14:08.003;-356.0;-419.0
17:14:08.007;2520.0;4838.0
17:14:08.011;512.0;1977.0
17:14:08.015;-5.0;560.0
17:14:08.019;8.0;141.0
17:14:08.023;377.0;526.0
17:14:08.027;968.0;1345.0
17:14:08.031;937.0;1532.0
17:14:08.035;215.0;404.0
17:14:08.039;-349.0;-531.0
17:14:08.043;-467.0;-789.0
17:14:08.047;-511.0;-979.0
17:14:08.051;-569.0;-1056.0
17:14:08.055;-606.0;-1041.0
17:14:08.059;-596.0;-1056.0
17:14:08.063;-636.0;-1054.0
17:14:08.067;-605.0;-1036.0
17:14:08.071;-499.0;-929.0
17:14:08.075;-188.0;-637.0
17:14:08.079;-197.0;-736.0
17:14:08.083;-416.0;-760.0
17:14:08.087;1920.0;3273.0
17:14:08.091;184.0;981.0
17:14:08.095;-88.0;86.0
17:14:08.099;-5.0;-48.0
17:14:08.103;414.0;472.0
17:14:08.107;927.0;1443.0
17:14:08.111;959.0;1769.0
17:14:08.115;251.0;644.0
17:14:08.119;-311.0;-341.0
17:14:08.123;-482.0;-723.0
17:14:12.027;-480.0;-862.0
17:14:12.031;-603.0;-1079.0
17:14:12.035;-552.0;-1049.0
17:14:12.039;-316.0;-744.0
17:14:12.043;-433.0;-977.0
17:14:12.047;-522.0;-1000.0
17:14:12.051;2444.0;6232.0
17:14:12.055;687.0;2374.0
17:14:12.059;104.0;531.0
17:14:12.063;24.0;18.0
17:14:12.067;397.0;424.0
17:14:12.071;823.0;1244.0
17:14:12.075;691.0;1185.0
17:14:12.079;-41.0;-54.0
17:14:12.083;-454.0;-802.0
17:14:12.087;-563.0;-1021.0
17:14:12.091;-524.0;-1160.0
17:14:12.095;-529.0;-1197.0
17:14:12.099;-576.0;-1228.0
17:14:12.103;-602.0;-1222.0
17:14:12.107;-610.0;-1172.0
17:14:12.111;-549.0;-1058.0
17:14:12.115;-307.0;-731.0
17:14:12.119;-464.0;-892.0
17:14:12.123;-558.0;-891.0
17:14:12.127;2465.0;6543.0
17:14:12.131;674.0;2535.0
17:14:12.135;26.0;553.0
17:14:12.139;-55.0;-51.0
17:14:12.143;241.0;279.0
17:14:12.147;675.0;1128.0
17:14:12.151;518.0;1126.0
17:14:12.155;-189.0;-68.0
17:14:12.159;-577.0;-845.0
17:14:12.163;-686.0;-1091.0
17:14:12.167;-726.0;-1188.0
17:14:12.171;-730.0;-1260.0
17:14:12.175;-700.0;-1245.0
17:14:12.179;-720.0;-1236.0
17:14:12.183;-707.0;-1171.0
17:14:12.187;-701.0;-1108.0
17:14:12.191;-666.0;-1059.0
17:14:12.195;-405.0;-761.0
17:14:12.199;-578.0;-969.0
17:14:12.203;-692.0;-959.0
17:14:12.207;2558.0;6402.0
17:14:12.211;720.0;2429.0
17:14:12.215;48.0;522.0
17:14:12.219;-32.0;-23.0
17:14:12.223;319.0;331.0
17:14:12.227;734.0;1086.0
17:14:12.231;551.0;1008.0
17:14:12.235;-199.0;-169.0
17:14:12.239;-629.0;-932.0
17:14:12.243;-679.0;-1192.0
17:14:12.247;-717.0;-1264.0
17:14:12.251;-740.0;-1332.0
17:14:12.255;-748.0;-1373.0
17:14:12.259;-737.0;-1328.0
17:14:12.263;-737.0;-1280.0
17:14:12.267;-622.0;-1165.0
17:14:12.271;-568.0;-1043.0
17:14:12.275;-337.0;-722.0
17:14:12.279;-210.0;-680.0
17:14:12.283;-516.0;-856.0
17:14:12.287;228.0;-266.0
17:14:12.291;-1070.0;-1551.0
17:14:12.295;-663.0;-884.0
17:14:12.299;-232.0;-270.0
17:14:12.303;296.0;474.0
17:14:12.307;907.0;1447.0
17:14:12.311;1152.0;2068.0
17:14:12.315;552.0;1432.0
17:14:12.319;-38.0;327.0
17:14:12.323;-280.0;-97.0
17:14:12.327;-296.0;-350.0
17:14:12.331;-358.0;-453.0
17:14:12.335;-385.0;-587.0
17:14:12.339;-392.0;-614.0
17:14:12.343;-341.0;-643.0
17:14:12.347;-324.0;-577.0
17:14:12.351;-306.0;-578.0
17:14:12.355;1.0;-260.0
17:14:12.359;21.0;-264.0
17:14:12.363;-211.0;-400.0
17:14:12.367;1185.0;1470.0
17:14:12.371;-296.0;-277.0
17:14:12.375;-152.0;-157.0
17:14:12.379;49.0;119.0
17:14:12.383;459.0;746.0
17:14:12.387;1025.0;1744.0
17:14:12.391;1189.0;2324.0
17:14:12.395;599.0;1419.0
17:14:12.399;-15.0;315.0
17:14:12.403;-256.0;-189.0
17:14:12.407;-334.0;-446.0
17:14:12.411;-331.0;-556.0
17:14:12.415;-398.0;-698.0
17:14:12.419;-433.0;-780.0
17:14:12.423;-441.0;-807.0
17:14:16.140;-387.0;-861.0
17:14:16.144;760.0;1057.0
17:14:16.148;-468.0;-175.0
17:14:16.152;-397.0;-166.0
17:14:16.156;-155.0;96.0
17:14:16.160;249.0;692.0
17:14:16.164;735.0;1650.0
17:14:16.168;917.0;2259.0
17:14:16.172;338.0;1277.0
17:14:16.176;-161.0;131.0
17:14:16.180;-372.0;-219.0
17:14:16.184;-503.0;-535.0
17:14:16.188;-542.0;-773.0
17:14:16.192;-631.0;-934.0
17:14:16.196;-630.0;-931.0
17:14:16.200;-585.0;-843.0
17:14:16.204;-599.0;-790.0
17:14:16.208;-363.0;-545.0
17:14:16.212;-275.0;-575.0
17:14:16.216;-506.0;-747.0
17:14:16.220;248.0;-4.0
17:14:16.224;-956.0;-1118.0
17:14:16.228;-603.0;-457.0
17:14:16.232;-212.0;-2.0
17:14:16.236;209.0;599.0
17:14:16.240;769.0;1584.0
17:14:16.244;994.0;2143.0
17:14:16.248;480.0;1420.0
17:14:16.252;-64.0;306.0
17:14:16.256;-328.0;-208.0
17:14:16.260;-431.0;-466.0
17:14:16.264;-485.0;-653.0
17:14:16.268;-521.0;-700.0
17:14:16.272;-509.0;-713.0
17:14:16.276;-513.0;-743.0
17:14:16.280;-511.0;-702.0
17:14:16.284;-349.0;-575.0
17:14:16.288;-188.0;-528.0
17:14:16.292;-451.0;-658.0
17:14:16.296;-241.0;-953.0
17:14:16.300;-964.0;-520.0
17:14:16.304;-522.0;-320.0
17:14:16.308;-134.0;-94.0
17:14:16.312;306.0;378.0
17:14:16.316;941.0;1246.0
17:14:16.320;1306.0;1927.0
17:14:16.324;827.0;1348.0
17:14:16.328;218.0;282.0
17:14:16.332;-15.0;-289.0
17:14:16.336;-110.0;-501.0
17:14:16.340;-198.0;-678.0
17:14:16.344;-264.0;-770.0
17:14:16.348;-324.0;-861.0
17:14:16.352;-345.0;-876.0
17:14:16.356;-314.0;-849.0
17:14:16.360;-70.0;-671.0
17:14:16.364;-56.0;-721.0
17:14:16.368;-318.0;-853.0
17:14:16.372;1230.0;1470.0
17:14:16.376;-343.0;-485.0
17:14:16.380;-315.0;-494.0
17:14:16.384;-34.0;-175.0
17:14:16.388;394.0;408.0
17:14:16.392;977.0;1421.0
17:14:16.396;1080.0;1809.0
17:14:16.400;451.0;925.0
17:14:16.404;-108.0;-40.0
17:14:16.408;-268.0;-383.0
17:14:16.412;-334.0;-584.0
17:14:16.416;-376.0;-766.0
17:14:16.420;-407.0;-776.0
17:14:16.424;-381.0;-756.0
17:14:16.428;-431.0;-766.0
17:14:16.432;-147.0;-431.0
17:14:16.436;-121.0;-488.0
17:14:16.440;-349.0;-600.0
17:14:16.444;390.0;52.0
17:14:16.448;-935.0;-1383.0
17:14:16.452;-573.0;-675.0
17:14:16.456;-215.0;-78.0
17:14:16.460;250.0;672.0
17:14:16.464;898.0;1704.0
17:14:16.468;1050.0;2177.0
17:14:16.472;475.0;1261.0
17:14:16.476;-109.0;252.0
17:14:16.480;-311.0;-146.0
17:14:16.484;-338.0;-277.0
17:14:16.488;-381.0;-382.0
17:14:16.492;-454.0;-509.0
17:14:16.496;-487.0;-556.0
17:14:16.500;-514.0;-534.0
17:14:16.504;-511.0;-443.0
17:14:16.508;-275.0;-176.0
17:14:16.512;-117.0;-199.0
17:14:16.516;-361.0;-399.0
17:14:16.520;80.0;-365.0
17:14:16.524;-1129.0;-1342.0
17:14:16.528;-550.0;-456.0
17:14:16.532;-105.0;168.0
17:14:16.536;371.0;900.0
17:14:20.487;1008.0;1810.0
17:14:20.491;330.0;807.0
17:14:20.495;43.0;375.0
17:14:20.499;-37.0;141.0
17:14:20.503;-128.0;-69.0
17:14:20.507;-183.0;-146.0
17:14:20.511;-285.0;-261.0
17:14:20.515;-380.0;-293.0
17:14:20.519;-442.0;-337.0
17:14:20.523;-396.0;-260.0
17:14:20.527;-6.0;-78.0
17:14:20.531;-81.0;-145.0
17:14:20.535;-332.0;-239.0
17:14:20.539;2189.0;4163.0
17:14:20.543;378.0;1738.0
17:14:20.547;30.0;625.0
17:14:20.551;64.0;312.0
17:14:20.555;404.0;596.0
17:14:20.559;902.0;1398.0
17:14:20.563;996.0;1725.0
17:14:20.567;315.0;705.0
17:14:20.571;-150.0;-152.0
17:14:20.575;-321.0;-522.0
17:14:20.579;-361.0;-718.0
17:14:20.583;-383.0;-848.0
17:14:20.587;-394.0;-879.0
17:14:20.591;-455.0;-931.0
17:14:20.595;-446.0;-958.0
17:14:20.599;-391.0;-890.0
17:14:20.603;-208.0;-711.0
17:14:20.607;-66.0;-618.0
17:14:20.611;-283.0;-777.0
17:14:20.615;39.0;-829.0
17:14:20.619;-1113.0;-1710.0
17:14:20.623;-539.0;-836.0
17:14:20.627;-25.0;-58.0
17:14:20.631;420.0;623.0
17:14:20.635;1044.0;1610.0
17:14:20.639;1326.0;2310.0
17:14:20.643;831.0;1647.0
17:14:20.647;198.0;548.0
17:14:20.651;-76.0;-47.0
17:14:20.655;-174.0;-331.0
17:14:20.659;-215.0;-463.0
17:14:20.663;-283.0;-590.0
17:14:20.667;-350.0;-646.0
17:14:20.671;-360.0;-643.0
17:14:20.675;-287.0;-615.0
17:14:20.679;-161.0;-469.0
17:14:20.683;-64.0;-483.0
17:14:20.687;-263.0;-630.0
17:14:20.691;243.0;-395.0
17:14:20.695;-1055.0;-1579.0
17:14:20.699;-440.0;-689.0
17:14:20.703;-61.0;-60.0
17:14:20.707;424.0;684.0
17:14:20.711;999.0;1617.0
17:14:20.715;1249.0;2242.0
17:14:20.719;681.0;1485.0
17:14:20.723;70.0;348.0
17:14:20.727;-270.0;-214.0
17:14:20.731;-331.0;-409.0
17:14:20.735;-377.0;-555.0
17:14:20.739;-369.0;-600.0
17:14:20.743;-433.0;-693.0
17:14:20.747;-448.0;-742.0
17:14:20.751;-456.0;-633.0
17:14:20.755;-464.0;-643.0
17:14:20.759;-231.0;-353.0
17:14:20.763;-108.0;-426.0
17:14:20.767;-294.0;-532.0
17:14:20.771;454.0;69.0
17:14:20.775;-831.0;-1130.0
17:14:20.779;-357.0;-430.0
17:14:20.783;11.0;77.0
17:14:20.787;430.0;724.0
17:14:20.791;1030.0;1649.0
17:14:20.795;1339.0;2264.0
17:14:20.799;824.0;1539.0
17:14:20.803;167.0;361.0
17:14:20.807;-118.0;-149.0
17:14:20.811;-259.0;-422.0
17:14:20.815;-296.0;-551.0
17:14:20.819;-340.0;-647.0
17:14:20.823;-386.0;-663.0
17:14:20.827;-424.0;-723.0
17:14:20.831;-464.0;-704.0
17:14:20.835;-405.0;-629.0
17:14:20.839;-149.0;-391.0
17:14:20.843;-57.0;-346.0
17:14:20.847;-340.0;-462.0
17:14:20.851;1133.0;1399.0
17:14:20.855;-415.0;-67.0
17:14:20.859;-271.0;-80.0
17:14:20.863;24.0;204.0
17:14:20.867;424.0;747.0
17:14:20.871;1028.0;1684.0
17:14:20.875;1193.0;2150.0
17:14:20.879;541.0;1278.0
17:14:20.883;-42.0;210.0
17:14:24.530;-286.0;-295.0
17:14:24.534;-398.0;-603.0
17:14:24.538;-496.0;-767.0
17:14:24.542;-506.0;-832.0
17:14:24.546;-461.0;-777.0
17:14:24.550;-253.0;-544.0
17:14:24.554;-89.0;-535.0
17:14:24.558;-314.0;-659.0
17:14:24.562;87.0;-686.0
17:14:24.566;-1266.0;-1751.0
17:14:24.570;-558.0;-750.0
17:14:24.574;-19.0;-81.0
17:14:24.578;428.0;641.0
17:14:24.582;1078.0;1708.0
17:14:24.586;1363.0;2367.0
17:14:24.590;839.0;1703.0
17:14:24.594;187.0;583.0
17:14:24.598;-103.0;80.0
17:14:24.602;-188.0;-196.0
17:14:24.606;-234.0;-341.0
17:14:24.610;-302.0;-446.0
17:14:24.614;-317.0;-443.0
17:14:24.618;-389.0;-443.0
17:14:24.622;-319.0;-356.0
17:14:24.626;-163.0;-138.0
17:14:24.630;-62.0;-113.0
17:14:24.634;-306.0;-320.0
17:14:24.638;62.0;-344.0
17:14:24.642;-1140.0;-1211.0
17:14:24.646;-540.0;-306.0
17:14:24.650;-62.0;294.0
17:14:24.654;424.0;950.0
17:14:24.658;1039.0;2012.0
17:14:24.662;1328.0;2658.0
17:14:24.666;811.0;1950.0
17:14:24.670;169.0;765.0
17:14:24.674;-135.0;146.0
17:14:24.678;-254.0;-183.0
17:14:24.682;-308.0;-311.0
17:14:24.686;-327.0;-380.0
17:14:24.690;-405.0;-454.0
17:14:24.694;-447.0;-497.0
17:14:24.698;-427.0;-477.0
17:14:24.702;-383.0;-431.0
17:14:24.706;-228.0;-308.0
17:14:24.710;-129.0;-162.0
17:14:24.714;-389.0;-397.0
17:14:24.718;66.0;-410.0
17:14:24.722;-1219.0;-1211.0
17:14:24.726;-609.0;-342.0
17:14:24.730;-160.0;246.0
17:14:24.734;284.0;895.0
17:14:24.738;854.0;1886.0
17:14:24.742;1153.0;2473.0
17:14:24.746;618.0;1768.0
17:14:24.750;-29.0;610.0
17:14:24.754;-283.0;95.0
17:14:24.758;-379.0;-74.0
17:14:24.762;-422.0;-287.0
17:14:24.766;-417.0;-409.0
17:14:24.770;-454.0;-457.0
17:14:24.774;-486.0;-483.0
17:14:24.778;-470.0;-489.0
17:14:24.782;-439.0;-437.0
17:14:24.786;-186.0;-195.0
17:14:24.790;-350.0;-406.0
17:14:24.794;-380.0;-460.0
17:14:24.798;1944.0;6482.0
17:14:24.802;664.0;2700.0
17:14:24.806;248.0;870.0
17:14:24.810;300.0;338.0
17:14:24.814;741.0;818.0
17:14:24.818;1183.0;1571.0
17:14:24.822;904.0;1340.0
17:14:24.826;102.0;46.0
17:14:24.830;-296.0;-653.0
17:14:24.834;-308.0;-828.0
17:14:24.838;-367.0;-951.0
17:14:24.842;-371.0;-1049.0
17:14:24.846;-440.0;-1109.0
17:14:24.850;-418.0;-1081.0
17:14:24.854;-412.0;-1018.0
17:14:24.858;-117.0;-674.0
17:14:24.862;-249.0;-827.0
17:14:24.866;-421.0;-938.0
17:14:24.870;2446.0;5263.0
17:14:24.874;608.0;2012.0
17:14:24.878;100.0;382.0
17:14:24.882;90.0;-32.0
17:14:24.886;444.0;292.0
17:14:24.890;982.0;1178.0
17:14:24.894;860.0;1277.0
17:14:24.898;126.0;89.0
17:14:24.902;-322.0;-696.0
17:14:24.906;-445.0;-952.0
17:14:24.910;-459.0;-1056.0
17:14:24.914;-539.0;-1148.0
17:14:24.918;-534.0;-1165.0
17:14:24.922;-567.0;-1131.0
17:14:24.926;-494.0;-1061.0
17:14:28.849;-485.0;-964.0
17:14:28.853;-216.0;-1259.0
17:14:28.857;-812.0;-838.0
17:14:28.861;-428.0;-623.0
17:14:28.865;-101.0;-356.0
17:14:28.869;326.0;172.0
17:14:28.873;937.0;1197.0
17:14:28.877;1321.0;1883.0
17:14:28.881;772.0;1215.0
17:14:28.885;77.0;12.0
17:14:28.889;-180.0;-464.0
17:14:28.893;-266.0;-623.0
17:14:28.897;-363.0;-716.0
17:14:28.901;-486.0;-798.0
17:14:28.905;-532.0;-879.0
17:14:28.909;-520.0;-904.0
17:14:28.913;-456.0;-769.0
17:14:28.917;-429.0;-689.0
17:14:28.921;-159.0;-410.0
17:14:28.925;-337.0;-729.0
17:14:28.929;-457.0;-764.0
17:14:28.933;2716.0;5610.0
17:14:28.937;765.0;2109.0
17:14:28.941;187.0;527.0
17:14:28.945;190.0;116.0
17:14:28.949;482.0;379.0
17:14:28.953;933.0;1187.0
17:14:28.957;782.0;1220.0
17:14:28.961;8.0;146.0
17:14:28.965;-511.0;-876.0
17:14:28.969;-694.0;-1028.0
17:14:28.973;-710.0;-1098.0
17:14:28.977;-799.0;-1130.0
17:14:28.981;-812.0;-1125.0
17:14:28.985;-790.0;-1021.0
17:14:28.989;-731.0;-906.0
17:14:28.993;-642.0;-733.0
17:14:28.997;-275.0;-296.0
17:14:29.001;-268.0;-400.0
17:14:29.005;-507.0;-479.0
17:14:29.009;2267.0;4960.0
17:14:29.013;273.0;2029.0
17:14:29.017;-234.0;574.0
17:14:29.021;-233.0;165.0
17:14:29.025;160.0;547.0
17:14:29.029;717.0;1430.0
17:14:29.033;721.0;1607.0
17:14:29.037;-152.0;396.0
17:14:29.041;-642.0;-573.0
17:14:29.045;-978.0;-1266.0
17:14:29.049;-629.0;-877.0
17:14:29.053;-398.0;-1263.0
17:14:29.057;-417.0;-1023.0
17:14:29.061;-490.0;-1029.0
17:14:29.065;-645.0;-1079.0
17:14:29.069;-1498.0;-1026.0
17:14:29.073;-677.0;-611.0
17:14:29.077;-581.0;-838.0
17:14:29.081;-586.0;-903.0
17:14:29.085;2976.0;5681.0
17:14:29.089;871.0;2181.0
17:14:29.093;921.0;479.0
17:14:29.097;511.0;34.0
17:14:29.101;1263.0;437.0
17:14:29.105;1157.0;1235.0
17:14:29.109;650.0;1171.0
17:14:29.113;-89.0;-88.0
17:14:29.117;-977.0;-888.0
17:14:29.121;-518.0;-1103.0
17:14:29.125;-476.0;-1257.0
17:14:29.129;-1123.0;-1276.0
17:14:29.133;-625.0;-1251.0
17:14:29.137;-1414.0;-1208.0
17:14:29.141;-739.0;-1187.0
17:14:29.145;-629.0;-801.0
17:14:29.149;408.0;-1151.0
17:14:29.153;-147.0;-1056.0
17:14:29.157;2175.0;5365.0
17:14:29.161;475.0;2072.0
17:14:29.165;878.0;360.0
17:14:29.169;-1131.0;-68.0
17:14:29.173;-3289.0;311.0
17:14:29.177;-299.0;1158.0
17:14:29.181;-573.0;1306.0
17:14:29.185;-111.0;87.0
17:14:29.189;133.0;-744.0
17:14:29.193;271.0;-997.0
17:14:29.197;-167.0;-1141.0
17:14:29.201;-85.0;-1138.0
17:14:29.205;-15.0;-1118.0
17:14:29.209;169.0;-1014.0
17:14:29.213;-1032.0;-919.0
17:14:29.217;-32.0;-613.0
17:14:29.221;20.0;-745.0
17:14:29.225;141.0;-832.0
17:14:29.229;1299.0;2537.0
17:14:29.233;140.0;527.0
17:14:29.237;113.0;-215.0
17:14:29.241;154.0;-359.0
17:14:29.245;589.0;39.0
17:14:33.206;1107.0;847.0
17:14:33.210;95.0;-262.0
17:14:33.214;-87.0;-535.0
17:14:33.218;166.0;-553.0
17:14:33.222;-278.0;-632.0
17:14:33.226;23.0;-541.0
17:14:33.230;-166.0;-581.0
17:14:33.234;-202.0;-518.0
17:14:33.238;-1706.0;-227.0
17:14:33.242;-700.0;-374.0
17:14:33.246;-1886.0;-506.0
17:14:33.250;2015.0;5113.0
17:14:33.254;744.0;2247.0
17:14:33.258;620.0;754.0
17:14:33.262;491.0;345.0
17:14:33.266;996.0;661.0
17:14:33.270;270.0;1406.0
17:14:33.274;952.0;1531.0
17:14:33.278;564.0;402.0
17:14:33.282;166.0;-522.0
17:14:33.286;-405.0;-880.0
17:14:33.290;-172.0;-1027.0
17:14:33.294;-314.0;-1145.0
17:14:33.298;-247.0;-1137.0
17:14:33.302;-336.0;-1139.0
17:14:33.306;-551.0;-1006.0
17:14:33.310;-112.0;-818.0
17:14:33.314;-578.0;-933.0
17:14:33.318;-425.0;-897.0
17:14:33.322;905.0;5826.0
17:14:33.326;373.0;2294.0
17:14:33.330;328.0;714.0
17:14:33.334;-135.0;196.0
17:14:33.338;820.0;705.0
17:14:33.342;1035.0;1484.0
17:14:33.346;1014.0;1128.0
17:14:33.350;135.0;-54.0
17:14:33.354;-106.0;-642.0
17:14:33.358;-313.0;-876.0
17:14:33.362;-221.0;-968.0
17:14:33.366;-1048.0;-1066.0
17:14:33.370;-799.0;-1025.0
17:14:33.374;-580.0;-1013.0
17:14:33.378;-362.0;-954.0
17:14:33.382;-79.0;-673.0
17:14:33.386;49.0;-689.0
17:14:33.390;-472.0;-716.0
17:14:33.394;1696.0;3247.0
17:14:33.398;92.0;1171.0
17:14:33.402;-290.0;161.0
17:14:33.406;-169.0;67.0
17:14:33.410;236.0;545.0
17:14:33.414;839.0;1464.0
17:14:33.418;868.0;1788.0
17:14:33.422;158.0;732.0
17:14:33.426;-400.0;-242.0
17:14:33.430;-660.0;-675.0
17:14:33.434;-718.0;-816.0
17:14:33.438;-627.0;-888.0
17:14:33.442;-567.0;-879.0
17:14:33.446;-596.0;-915.0
17:14:33.450;-515.0;-863.0
17:14:33.454;-460.0;-783.0
17:14:33.458;-196.0;-492.0
17:14:33.462;-272.0;-692.0
17:14:33.466;-497.0;-774.0
17:14:33.470;2083.0;4610.0
17:14:33.474;427.0;1761.0
17:14:33.478;49.0;376.0
17:14:33.482;29.0;-13.0
17:14:33.486;414.0;422.0
17:14:33.490;966.0;1270.0
17:14:33.494;871.0;1407.0
17:14:33.498;147.0;171.0
17:14:33.502;-355.0;-678.0
17:14:33.506;-465.0;-992.0
17:14:33.510;-493.0;-1116.0
17:14:33.514;-499.0;-1203.0
17:14:33.518;-518.0;-1205.0
17:14:33.522;-545.0;-1179.0
17:14:33.526;-521.0;-1082.0
17:14:33.530;-301.0;-925.0
17:14:33.534;-489.0;-987.0
17:14:33.538;-493.0;-918.0
17:14:33.542;981.0;5217.0
17:14:33.546;201.0;2008.0
17:14:33.550;-44.0;542.0
17:14:33.554;109.0;183.0
17:14:33.558;627.0;710.0
17:14:33.562;1128.0;1522.0
17:14:33.566;657.0;1103.0
17:14:33.570;-62.0;-163.0
17:14:33.574;-473.0;-822.0
17:14:33.578;-503.0;-1023.0
17:14:33.582;-542.0;-1080.0
17:14:33.586;-601.0;-1112.0
17:14:33.590;-658.0;-1129.0
17:14:33.594;-611.0;-1026.0
17:14:33.598;-562.0;-904.0
17:14:33.602;-239.0;-570.0
17:14:37.259;-383.0;-814.0
17:14:37.263;-340.0;-537.0
17:14:37.267;-28.0;-93.0
17:14:37.271;432.0;605.0
17:14:37.275;1136.0;1723.0
17:14:37.279;1078.0;1885.0
17:14:37.283;372.0;762.0
17:14:37.287;-189.0;-168.0
17:14:37.291;-292.0;-398.0
17:14:37.295;-406.0;-655.0
17:14:37.299;-473.0;-756.0
17:14:37.303;-519.0;-845.0
17:14:37.307;-538.0;-865.0
17:14:37.311;-517.0;-829.0
17:14:37.315;-498.0;-766.0
17:14:37.319;-209.0;-447.0
17:14:37.323;-393.0;-711.0
17:14:37.327;-472.0;-734.0
17:14:37.331;2758.0;6125.0
17:14:37.335;937.0;2575.0
17:14:37.339;253.0;754.0
17:14:37.343;203.0;169.0
17:14:37.347;524.0;469.0
17:14:37.351;986.0;1248.0
17:14:37.355;805.0;1220.0
17:14:37.359;34.0;-2.0
17:14:37.363;-420.0;-710.0
17:14:37.367;-604.0;-988.0
17:14:37.371;-634.0;-1142.0
17:14:37.375;-645.0;-1202.0
17:14:37.379;-679.0;-1188.0
17:14:37.383;-654.0;-1134.0
17:14:37.387;-628.0;-1107.0
17:14:37.391;-595.0;-1046.0
17:14:37.395;-240.0;-858.0
17:14:37.399;-232.0;-839.0
17:14:37.403;-435.0;-852.0
17:14:37.407;1363.0;2059.0
17:14:37.411;-152.0;246.0
17:14:37.415;-265.0;-217.0
17:14:37.419;-91.0;-144.0
17:14:37.423;293.0;387.0
17:14:37.427;879.0;1474.0
17:14:37.431;1006.0;1845.0
17:14:37.435;318.0;759.0
17:14:37.439;-235.0;-309.0
17:14:37.443;-385.0;-711.0
17:14:37.447;-407.0;-868.0
17:14:37.451;-423.0;-970.0
17:14:37.455;-465.0;-991.0
17:14:37.459;-506.0;-1065.0
17:14:37.463;-493.0;-1108.0
17:14:37.467;-403.0;-1011.0
17:14:37.471;-186.0;-704.0
17:14:37.475;-332.0;-894.0
17:14:37.479;-422.0;-890.0
17:14:37.483;2121.0;5891.0
17:14:37.487;640.0;2266.0
17:14:37.491;162.0;531.0
17:14:37.495;174.0;106.0
17:14:37.499;549.0;531.0
17:14:37.503;1073.0;1467.0
17:14:37.507;865.0;1447.0
17:14:37.511;153.0;135.0
17:14:37.515;-300.0;-661.0
17:14:37.519;-502.0;-993.0
17:14:37.523;-548.0;-1072.0
17:14:37.527;-530.0;-1158.0
17:14:37.531;-568.0;-1176.0
17:14:37.535;-557.0;-1105.0
17:14:37.539;-549.0;-1031.0
17:14:37.543;-372.0;-875.0
17:14:37.547;-261.0;-840.0
